0.87555,0.87555
0.87617,0.87618
0.8768,0.8768
0.87742,0.87743
0.87805,0.87805
0.87867,0.87868
0.8793,0.8793
0.87992,0.87993
0.88055,0.88056
0.88118,0.88118
0.8818,0.88181
0.88243,0.88243
0.88305,0.88306
0.88368,0.88368
0.8843,0.88431
0.88493,0.88493
0.88555,0.88556
0.88618,0.88618
0.8868,0.88681
0.88743,0.88743
0.88806,0.88806
0.88868,0.88869
0.88931,0.88931
0.88993,0.88994
0.89056,0.89056
0.89118,0.89119
0.89181,0.89181
0.89243,0.89244
0.89306,0.89306
0.89368,0.89369
0.89431,0.89431
0.89493,0.89494
0.89556,0.89556
0.89619,0.89619
0.89681,0.89682
0.89744,0.89744
0.89806,0.89807
0.89869,0.89869
0.89931,0.89932
0.89994,0.89994
0.90056,0.90057
0.90119,0.90119
0.90181,0.90182
0.90244,0.90244
0.90306,0.90307
0.90369,0.90369
0.90432,0.90432
0.90494,0.90494
0.90557,0.90557
0.90619,0.9062
0.90682,0.90682
0.90744,0.90745
0.90807,0.90807
0.90869,0.9087
0.90932,0.90932
0.90994,0.90995
0.91057,0.91057
0.91119,0.9112
0.91182,0.91182
0.91245,0.91245
0.91307,0.91307
0.9137,0.9137
0.91432,0.91433
0.91495,0.91495
0.91557,0.91558
0.9162,0.9162
0.91682,0.91683
0.91745,0.91745
0.91807,0.91808
0.9187,0.9187
0.91932,0.91933
0.91995,0.91995
0.92058,0.92058
0.9212,0.9212
0.92183,0.92183
0.92245,0.92246
0.92308,0.92308
0.9237,0.92371
0.92433,0.92433
0.92495,0.92496
0.92558,0.92558
0.9262,0.92621
0.92683,0.92683
0.92745,0.92746
0.92808,0.92808
0.92871,0.92871
0.92933,0.92933
0.92996,0.92996
0.93058,0.93058
0.93121,0.93121
0.93183,0.93184
0.93246,0.93246
0.93308,0.93309
0.93371,0.93371
0.93433,0.93434
0.93496,0.93496
0.93558,0.93559
0.93621,0.93621
0.93684,0.93684
0.93746,0.93746
0.93809,0.93809
0.93871,0.93871
0.93934,0.93934
0.93996,0.93997
0.94059,0.94059
0.94121,0.94122
0.94184,0.94184
0.94246,0.94247
0.94309,0.94309
0.94371,0.94372
0.94434,0.94434
0.94497,0.94497
0.94559,0.94559
0.94622,0.94622
0.94684,0.94684
0.94747,0.94747
0.94809,0.94809
0.94872,0.94872
0.94934,0.94935
0.94997,0.94997
0.95059,0.9506
0.95122,0.95122
0.95184,0.95185
0.95247,0.95247
0.9531,0.9531
0.95372,0.95372
0.95435,0.95435
0.95497,0.95497
0.9556,0.9556
0.95622,0.95622
0.95685,0.95685
0.95747,0.95748
0.9581,0.9581
0.95872,0.95873
0.95935,0.95935
0.95997,0.95998
0.9606,0.9606
0.96123,0.96123
0.96185,0.96185
0.96248,0.96248
0.9631,0.9631
0.96373,0.96373
0.96435,0.96435
0.96498,0.96498
0.9656,0.96561
0.96623,0.96623
0.96685,0.96686
0.96748,0.96748
0.96811,0.96811
0.96873,0.96873
0.96936,0.96936
0.96998,0.96998
0.97061,0.97061
0.97123,0.97123
0.97186,0.97186
0.97248,0.97248
0.97311,0.97311
0.97373,0.97373
0.97436,0.97436
0.97498,0.97499
0.97561,0.97561
0.97624,0.97624
0.97686,0.97686
0.97749,0.97749
0.97811,0.97811
0.97874,0.97874
0.97936,0.97936
0.97999,0.97999
0.98061,0.98061
0.98124,0.98124
0.98186,0.98186
0.98249,0.98249
0.98311,0.98312
0.98374,0.98374
0.98437,0.98437
0.98499,0.98499
0.98562,0.98562
0.98624,0.98624
0.98687,0.98687
0.98749,0.98749
0.98812,0.98812
0.98874,0.98874
0.98937,0.98937
0.98999,0.98999
0.99062,0.99062
0.99124,0.99124
0.99187,0.99187
0.9925,0.9925
0.99312,0.99312
0.99375,0.99375
0.99437,0.99437
0.995,0.995
0.99562,0.99562
0.99625,0.99625
0.99687,0.99687
0.9975,0.9975
0.99812,0.99812
0.99875,0.99875
0.99937,0.99937
1,1
